-2.388984,-0.035025842
21.25118,-11.707683
-8.976537,-5.871567
19.691967,30.673227
-13.829242,-2.895438
35.911068,-11.721359
24.286171,25.85116
-9.06186,0.79909676
-14.553025,-1.1042107
-12.602463,-1.1515071
-13.153678,-4.236834
16.474531,14.306922
-14.429485,-1.6889513
-2.6289752,-5.4959197
9.659902,-7.9346833
32.82088,-13.522171
-10.44263,4.3828893
-13.470302,5.3945093
16.471418,28.06705
-13.917463,-0.1758719
-10.314985,-6.0885367
38.218174,-9.640114
13.910342,10.542801
-6.7600293,-0.4271883
-10.592402,0.060169667
-3.630751,17.129284
-9.099834,-4.4056897
-11.68254,-2.6010332
-11.288315,-3.0179543
-4.0628734,-0.7018444
-9.010162,5.6262813
-10.896441,2.7084446
11.381126,17.926304
-8.730531,2.0846944
-4.754134,-6.901156
31.821493,-10.494445
2.738461,-9.919247
16.51833,-17.748526
-11.681079,-0.97361594
-5.2564926,-5.783398
28.433573,-9.945444
-4.3306704,-4.896108
-11.47926,-0.72486174
-6.434955,11.577688
-7.7670145,-4.64104
-3.0541646,-7.2907596
-15.140606,2.3136475
-9.961566,1.0414616
2.6115577,18.193142
13.752602,-12.791559
10.838626,20.830994
-11.521937,-4.7146697
23.76586,-10.595127
-15.1138525,4.0423326
-11.282347,0.24930656
22.25445,-4.5925536
1.2116983,-6.9525113
35.486725,-9.262626
25.5491,-12.828926
15.626325,-8.076485
29.21925,-8.502541
-12.382675,-3.3665483
-6.9365206,-1.6053414
-13.650428,-1.4285681
-11.033437,2.838993
-9.260578,-1.9384316
-9.063942,-2.4362195
6.257278,-13.149731
-4.1550937,1.4642291
-11.050729,-1.1248847
-11.70686,-2.9457262
-10.455011,-0.34312716
-12.828966,-3.221931
12.534954,-7.9632387
-1.0084082,-5.436569
1.6150997,-8.481812
-0.38697714,-7.501195
-15.997814,-0.22272818
-2.8257875,-5.2552595
8.893791,11.34014
22.310513,-12.259165
20.84321,26.986746
-13.455335,3.1331792
-8.672917,0.30537027
-13.24329,2.8095207
-13.867763,-0.40231442
-10.598806,-8.406207
-10.810784,2.2622464
-14.1436615,-2.6867359
-1.5017565,19.178751
18.356138,35.777313
-15.834408,-0.10005861
4.0399356,12.934673
-11.516678,-0.47063372
-12.401827,-1.5173343
-10.208084,-2.3856547
-11.876587,-2.3262734
-11.744305,-3.9632342
-12.547277,1.6616476
18.128506,-13.219862
22.60067,-7.792843
-8.063328,-1.8687899
-12.504675,1.2141544
-11.772005,2.4361408
-12.235577,1.3538865
-9.03343,-2.8588872
-13.294389,-0.36924148
15.869932,-12.668573
-10.363984,-0.6471704
-14.250371,-0.6445537
-8.445406,-1.6987652
-13.257867,-0.7831148
-13.71599,-1.4433634
14.465324,-11.671299
1.8788038,-8.311505
-10.013329,-1.5427853
-12.483994,-0.8094589
-7.888945,0.9722906
-14.538973,-2.378208
23.288784,-13.41005
31.007393,-0.013684847
4.3659177,-8.915053
-13.215127,-0.313004
-6.3937426,-5.389832
1.0834807,10.075808
16.767416,-13.582916
-10.030163,7.5081654
-12.227264,-3.5214136
22.731426,16.455235
-12.525588,-4.095871
11.599267,10.244363
-9.76123,-2.660784
-14.891219,-0.40572593
34.666668,-6.100658
-9.743445,-2.317516
21.961544,11.686502
10.519611,22.449335
-9.191605,-4.4233627
4.3460937,-5.0985813
-12.192456,-1.7553003
1.2162058,-5.7398915
-13.3195305,5.8396053
2.7920208,-14.559709
-7.468594,-4.106067
-11.161891,-4.6769176
8.125754,-10.467918
-10.039534,-2.4282568
-14.005334,-2.886993
-10.504475,-4.499426
-4.453105,-5.6518927
-10.379474,-0.49507466
10.462717,21.35633
15.560857,16.366709
4.8364096,-10.908224
-11.377073,8.516706
13.214508,-11.279872
-6.629629,1.6839988
41.660454,-10.393087
-4.215614,0.70970017
17.33813,-9.502096
10.264077,15.933867
-6.502404,5.761634
-12.425773,-6.4140444
13.258722,-6.8004794
-11.103243,-2.5863922
-10.4091425,0.63372535
36.73705,-10.598518
-13.239088,-0.8895157
3.8937614,-4.205028
11.600974,-13.7605295
-10.245935,-6.4499154
16.764338,-7.894774
7.50195,-5.7705817
-3.982426,-4.9324183
-11.306429,-0.98766935
22.953924,25.415934
11.606442,12.631111
-10.414636,3.1662672
10.497115,28.30105
-13.5017,0.62095046
-8.466903,0.44163358
24.569347,-2.8833666
40.75669,-7.857998
-11.869342,0.3047425
-8.941724,-0.98919123
-13.9739895,-1.2510148
-1.5061251,-8.088434
-14.043143,-2.9838672
-9.863863,0.63982236
-13.210427,2.0562418
-12.978232,-2.7029326
-12.026049,0.08664812
-7.6213393,4.4953327
31.967413,-15.883985
9.729767,-8.527629
-11.240342,4.0307307
17.711555,-11.263014
-15.115687,0.48254696
-8.556108,-0.3185267
-12.380004,-3.0488944
6.728705,22.176615
39.48043,-6.8879447
-13.083417,-3.2326624
-6.9946012,3.3459475
5.7624335,-7.117438
9.450632,-10.539724
-11.363154,-2.5272183
-9.324459,-1.8514786
12.121137,29.912048
-11.689259,-2.3743706
15.464565,29.750423
16.55889,-5.878344
8.970899,-6.771575
6.526558,-7.2244716
-1.8028394,2.0931456
-13.756187,-3.585206
5.4034452,7.5550275
-9.13673,-1.1259389
32.122833,-7.6445055
-1.2633295,-9.370633
-13.363129,1.0009578
37.928432,-9.509634
-13.059084,-2.7847736
-14.532167,-2.4308722
-11.560205,-3.6438823
-5.2302623,-8.502261
-11.063036,0.6436323
-11.521309,-5.517609
-1.3863786,-7.071672
15.022379,-10.030455
21.049465,26.637108
-8.643824,-4.238007
4.4190917,23.067148
-13.95626,-0.089281306
15.131487,23.305187
-12.976919,0.44835243
23.461573,8.951791
-11.769018,-1.2388275
-9.335285,-5.1363487
39.7832,-14.721659
2.317646,5.9926767
37.471626,-3.551426
-13.803328,2.3460398
-12.399056,6.8757925
1.2611942,11.015917
-13.404001,-1.829036
-9.559508,4.5059404
-12.975429,1.8818316
-8.346883,-6.65199
0.3193333,-7.0311294
-12.135228,-3.1907725
27.783003,-4.73093
-12.947435,-3.8736022
35.28061,-8.21795
-12.812549,2.1596642
36.521336,-13.538751
-10.125892,2.2536175
-8.565836,-2.7323675
9.366994,-4.865251
27.183622,-13.37672
5.412362,-4.8819804
29.125511,-14.603311
-1.3037119,-11.629792
15.691738,29.975414
25.057154,21.145988
-7.521748,-7.6274486
6.4531364,-8.21053
-11.918821,3.034039
33.94062,-11.614342
6.8554244,26.44523
26.030874,-2.754056
-13.552689,-2.326814
9.521953,-10.183407
-13.044878,-1.4748275
-10.199683,-1.8447284
8.913341,25.994915
-4.9290113,4.565563
-10.994483,-0.14176881
15.676356,-10.739781
16.256248,-17.244278
2.2725227,-6.167892
5.3139286,15.840689
-7.625969,-5.698013
5.663112,-7.579182
-8.159037,6.13608
15.025886,33.14495
12.972828,-11.840444
-9.593185,-2.5200863
-2.9229295,0.32110414
27.055187,-10.377065
-10.290006,-0.32928547
-12.129192,-1.2299634
8.01157,25.642687
9.599652,30.356655
-1.7348624,-11.038769
-13.399409,2.8395903
-13.3383665,-4.5997005
-11.789932,0.66734827
-6.0499735,2.854783
9.885897,-3.5015883
-9.79035,-3.8388994
-10.239916,-5.6935015
-13.445316,-4.0584197
26.187315,-13.822278
-10.858836,-1.8463908
-12.147009,-3.3841581
-14.67522,1.1192204
-12.806757,-5.419272
33.899014,-4.020176
-7.0925465,-5.0999193
-8.5092,-0.65534145
-1.6594939,-4.19652
42.783756,-10.297205
-9.884072,-3.351062
-6.5252147,1.8311032
-11.323566,-0.9361665
-9.532508,-3.7502742
10.791765,-8.693543
7.1048827,6.079962
-7.2380667,-1.828233
19.67177,-7.475304
13.572507,-8.087999
-12.755092,-6.646726
-12.311902,-2.6506243
22.693443,-3.0564725
18.590792,23.947058
-14.825148,-3.8998628
6.1090198,12.5357
-12.218136,-2.1459835
18.659883,14.417922
-12.555717,-2.564013
-14.677089,-3.6611454
37.721268,-4.3670835
-14.106012,2.5032427
19.769157,30.52464
-12.353255,-4.3509445
3.7912173,16.254553
-11.933136,-0.538022
-8.058359,0.24365734
7.8200345,8.341703
18.445555,22.094103
-10.966626,2.3853242
-12.935285,-1.0464649
-15.280192,1.2283419
28.075502,-10.484993
7.0763106,19.656206
-0.42436555,15.323692
22.043905,8.164605
0.29624802,12.505404
-9.999431,-3.1091876
2.5963695,10.218138
-12.22074,4.1911616
-6.1037993,12.974835
-12.883749,-2.5550933
10.32992,-7.7340207
-11.43302,-1.4863765
-5.4457955,-2.0995326
-11.972227,-5.999162
-10.257699,0.03478024
-10.002704,-1.957497
-8.581936,5.2502575
32.469147,-11.891153
0.5326664,-8.952717
2.548683,6.6630483
-14.217049,-1.9700515
-13.058895,-4.3656898
-5.222108,-6.011018
15.438031,13.5619335
-15.729496,3.7274456
12.188084,11.024647
-12.1166115,-1.2611129
-14.170224,-1.9746627
-6.980197,6.5922227
21.69881,24.204958
-10.661073,-3.0720172
11.151172,12.227373
-7.510323,-5.0382924
-7.475672,-9.75046
-14.336061,-3.2319334
7.0418015,-9.842417
-13.177433,-2.6332371
-8.473681,-1.0959016
-10.770752,-4.8045864
8.372799,17.389448
-13.405285,-2.7062905
-13.335524,-1.888058
34.807858,-13.297045
37.368675,-3.1152878
-9.876254,0.5929048
25.210705,-14.139755
1.4739233,9.93768
-10.038385,-6.3457265
5.642697,-13.6040945
24.680117,30.674532
18.936806,-14.394163
-7.993319,0.4782733
-11.7158785,-2.0345051
16.001604,11.179042
-7.1068807,0.20454495
-10.04843,-1.9453844
5.6626453,8.300351
-4.7559958,-5.8639503
16.377699,13.317847
-14.499874,-3.2093735
-7.7193146,-2.2919016
-14.8688755,-1.001509
-14.579164,0.9293825
-11.284116,-7.656622
-10.778279,-4.5620475
37.788754,-6.026086
0.053645,-4.731473
-11.876356,-6.4058
23.989004,-11.417884
-6.6065454,-4.3019648
16.702177,-11.498461
-6.276924,-6.4426584
-12.176119,-0.93581575
12.307628,27.896496
-7.8340154,-2.7662926
-8.176195,-2.45673
-8.069991,3.753315
-7.615007,2.0036705
-12.090916,-3.080107
5.159918,6.836927
4.1202316,-2.2287042
-8.023587,-1.993982
-7.1975594,-4.8472285
-9.987909,-4.958257
-10.225208,4.273755
29.390251,-7.611899
-10.531514,-0.8650166
-11.356901,3.0557072
-7.1615057,0.3247599
-12.837271,-0.6329562
5.881047,-5.097618
3.0484755,16.47879
-11.840548,-3.8999734
-5.7524667,-4.1491766
20.885527,17.152699
4.1365047,16.938486
-10.909877,-4.973477
-7.790906,4.2263336
-10.105312,3.7355704
-13.857769,-0.3027278
-12.351549,-0.95105463
32.143665,-14.801616
-1.7121881,9.1023655
19.450348,-9.040391
15.030992,-12.464623
9.882572,9.612005
-12.615197,-3.864202
11.014289,-9.161004
-12.622498,-2.9639184
22.789145,-11.191616
-4.3586273,4.7638807
30.68683,-13.060921
-4.0655785,11.044261
-14.5735445,-3.2418811
21.862526,-13.148651
7.918297,21.644737
-11.348104,-3.402095
-14.280264,-2.6378555
-14.577567,-0.80863464
44.788948,-7.9877367
-13.780666,-4.3144183
0.67500144,-9.566611
-14.334803,-0.76589155
-12.578112,-4.109966
6.128615,-10.54745
-13.257508,-5.9767537
-15.755785,-3.3539755
18.608646,-12.11884
16.223372,21.339458
26.524755,-15.392736
43.43051,-10.237851
24.929565,21.506777
11.944004,-10.007187
31.089472,18.83578
-13.80067,-1.4758779
-11.641795,-3.108336
-13.4712105,-5.5872207
-11.848092,-0.27242818
0.35334063,16.12939
-12.819052,-1.0489527
-14.581395,1.2355356
9.164925,19.89593
24.730326,-3.1373992
-16.075518,7.1075234
-12.152158,-0.14058219
-9.741738,2.1851542
-13.394038,-3.0444071
-13.647954,-5.553619
10.5331135,-16.48642
-9.476038,-6.2660537
-3.3537283,-4.496683
1.2454814,-7.279793
-13.339207,-2.2369053
17.763338,-12.449249
-15.681912,-1.1405094
-13.630885,-3.1201556
-14.548966,-2.9082258
-15.1695595,-1.6712931
-12.285185,-3.577818
13.708672,-12.078935
-11.659296,-5.9528008
-11.310214,-2.5330856
-11.568792,-1.7082849
-14.721749,-1.7168005
-7.311353,4.6229715
41.684105,-10.786725
-11.084159,-2.7201982
1.7402631,-9.223626
21.964806,-7.141791
43.186733,-6.306663
11.770784,-2.4290936
-13.731407,1.8854021
-9.231233,2.269351
-9.25203,2.1023195
-14.489562,-1.808834
-11.717305,-1.8098298
-11.481946,-4.9423475
-13.350833,0.30464593
-10.533917,-3.716668
-0.57389617,-7.0650644
5.9343243,16.622469
-14.574833,0.37283346
-9.622555,-2.0076873
-12.932779,-0.46513134
-12.219131,-1.9832609
-5.8207593,-7.726321
2.5656953,11.418274
-6.633818,11.284616
-5.701886,-0.11342993
-14.5350685,-3.0013654
-15.064095,0.7775749
-8.487837,-6.03666
-7.8207455,8.764262
-9.63702,-3.3783808
17.647028,26.397827
-8.840205,-1.6664014
-13.833541,-2.9214718
12.037252,29.177486
31.308199,-3.727381
-12.085132,-3.1138763
-14.937841,-1.2450503
-12.469903,1.7397707
-12.080089,-2.4139948
-5.7527313,1.3267666
-9.970915,-1.433895
-11.993203,-3.0091221
20.693476,-15.700399
-4.7382474,-2.466868
-11.816044,-3.2202823
-13.926247,-3.4118361
12.247451,24.208897
-4.744602,6.9805164
8.233766,-12.002779
15.774088,-10.3230915
-15.281066,1.3431833
-8.465622,-3.0315435
-7.6952786,0.38030294
-13.995474,-2.8314438
44.806725,-14.415133
-9.79449,-1.9484314
-14.653054,3.479608
29.333227,-14.215523
-11.327694,0.3864534
-14.818143,-3.9498339
10.55619,-9.387739
22.805923,-12.692556
-6.4043126,-7.6002345
-11.053041,-2.452191
-9.664936,2.2838106
9.801843,11.818976
3.7542627,13.61351
-13.167387,-4.3852863
4.110074,-11.430088
14.845608,-7.9202733
-13.259432,-3.1843495
-12.878771,2.7904086
-11.139129,2.3221462
-13.500527,1.6322117
-1.9459822,4.9944224
9.888695,27.130104
-11.95891,1.015847
-9.121069,-3.9932318
-4.8888516,8.019989
25.39909,-8.555766
-14.270949,-1.3952879
-11.100731,-2.6641948
-6.4770665,3.4650426
-13.281062,-4.9805965
20.423359,27.015772
-2.7899299,-4.70164
3.942133,12.972105
26.54733,13.8929405
36.477226,-0.4293714
-12.901786,-4.769002
-0.62398124,-6.8360443
-12.238235,-4.3137875
-1.2754835,-1.6583127
-12.951048,-4.9608073
0.7881071,0.8651124
1.6479849,-2.5611467
-14.779156,0.5350584
13.876658,-13.270655
7.9336114,8.639959
-4.462744,16.8014
-9.071924,3.9122498
15.415303,-10.129831
-13.645264,-3.1511893
-7.538116,-5.5066876
-9.273727,0.34784776
-3.521029,-6.21379
-5.811668,-1.3302975
17.821539,-16.296017
-11.230409,-0.35165346
0.842355,14.098766
-12.248118,-3.2866771
-13.673866,0.669643
19.558653,22.777897
17.095324,24.795372
-11.869939,-3.0842385
0.8457232,8.439931
20.976377,-15.759836
-15.187495,-1.172254
-7.104154,1.6691155
-13.122592,2.0841193
21.310535,12.707158
-10.814462,8.426448
10.386769,-11.340016
-10.621382,-5.8693724
22.235027,22.547504
4.265368,-9.597593
21.72131,-6.6614776
-6.8104944,-4.6897554
0.21671233,-4.595762
-5.7593946,-1.2193055
-10.50277,-1.1173031
-6.4686775,16.854813
-13.322328,-6.1504445
-10.458076,-1.0189842
9.024627,28.528204
-11.41276,-6.9805603
0.9087279,-5.1405015
-14.664286,-2.3658974
-10.8253,-3.9721034
-3.6974401,14.134009
31.901701,6.0364943
-2.464184,12.881779
15.628287,12.77308
-13.949138,0.6511981
-2.1737912,-8.817459
-10.687222,-0.8079443
17.095736,25.7796
-8.859913,-1.3008362
-3.49448,-8.337593
-11.973401,-3.5335116
-13.318835,-2.705544
1.1640056,-5.6017613
31.141054,-14.895704
18.245768,-16.445036
-6.2121434,-0.5397296
38.036697,-9.4331455
-10.994196,-1.902476
-8.639363,-1.1418391
26.024141,-11.709278
-12.627221,1.0458324
-3.7157545,11.954558
-4.5101886,-6.456927
-13.414322,2.5200887
17.910664,31.460999
-11.58052,-2.726773
7.5338883,-6.815967
13.248257,30.718435
-1.6633164,-6.167927
24.463026,-10.046161
-0.024541214,12.078424
-11.351605,-2.304669
-13.561115,-2.266347
-12.999446,0.46748737
-14.43073,-1.6415224
13.482282,-11.537101
37.303425,-9.460222
11.166552,19.201214
-9.446771,-6.606351
-10.970412,7.1952605
-8.29155,-10.706453
-5.9877954,2.9987173
-4.656966,1.1549486
-10.78751,-2.4800897
-7.798561,-3.4260252
-12.41487,0.47194383
17.94554,-9.897611
-10.065019,1.6205542
5.857361,20.36457
11.050607,28.617977
0.033207033,-6.797202
-12.5136795,-1.5876944
-0.6305017,14.942392
-13.251413,-5.0904984
45.20712,-11.568502
15.901047,-5.6466637
44.452007,-5.3791804
-10.719887,-5.3222485
21.36978,21.165354
-7.8078213,-0.07875658
-1.5465181,-3.7135992
-6.86169,-2.2772367
-15.00445,-0.5612406
0.38590366,-4.2974844
3.0047305,-9.64323
13.625537,-6.826145
41.95605,-10.849065
20.270786,-9.1374035
-12.794395,-2.034569
-12.248508,1.8738958
-12.848223,-2.7928133
-7.548336,-1.6298493
9.370541,27.877245
10.038218,-2.611158
-10.714055,-3.7614868
-13.292743,-1.1486623
12.387387,23.52648
-14.344444,-2.7305865
-12.99114,-0.73686653
-7.082706,-4.9451523
-11.444619,-2.0867493
-14.870333,2.8929527
-6.554462,0.022761762
-13.961361,0.749969
-4.083354,13.990555
5.362998,-8.172068
-3.0350142,-8.75466
8.733501,16.008097
-6.840603,3.3313408
-13.458797,-1.368516
-13.453088,1.0721029
-13.61512,-4.1165915
5.8907604,-13.921317
-13.479401,2.5441513
-12.630131,0.50220895
16.222057,-7.415338
37.633434,-7.381267
-10.230654,-4.1948075
-8.690617,5.025732
9.5960865,-12.01455
-10.083713,-1.2713385
-3.7935371,-2.5316114
12.079351,10.886771
40.41542,-11.7539425
-9.839663,1.0243645
-7.9300485,3.5477674
-10.801755,1.0766884
12.463165,29.25489
-10.075182,-5.561095
-11.847851,-6.4978495
-10.203096,0.601361
10.906878,-12.715125
19.341784,-5.5390534
-5.6517467,-2.785538
-14.68161,-4.7457423
-11.544509,1.964268
-14.682588,4.1658807
33.04741,-5.033736
-11.069162,-2.8952093
35.55824,-6.2410717
38.08482,-11.575574
19.556751,10.62346
1.2596611,-8.544123
4.788161,-3.9192173
-9.878035,-2.5090446
7.258483,-16.484617
40.76161,-3.3593497
-6.3553553,-7.656091
-13.466247,1.5513573
21.826235,-9.733447
-15.377611,-1.4968015
-15.141534,-3.3171566
-12.598225,1.8315754
-14.1314535,-1.9595997
-9.545619,-1.8612587
-11.474512,0.13372274
-10.922394,-3.549233
-8.354873,-6.862203
23.01866,-2.6739924
-4.644359,-3.3326666
-13.618572,0.1985773
18.130054,-9.214558
-9.994531,1.2614367
15.843935,27.525305
6.918823,11.595257
-1.8228517,10.399358
7.4847026,-9.617003
-10.629351,0.7215027
-12.696245,-0.9133252
1.9205662,11.258519
23.993593,-13.464237
-5.1659603,7.6797657
-12.4169,-3.1548219
31.124405,-13.904865
-11.778461,-4.2277827
18.424944,10.996813
19.038078,-3.4674742
-11.72788,4.5160913
-15.254944,4.0064273
-7.1164837,17.223446
-11.624562,-6.187518
6.6169896,19.137074
7.007547,10.4058695
-13.8308325,3.5142837
-8.158644,-2.3256187
6.3693776,-5.8414125
-7.0408487,-7.184754
-1.6743895,11.25133
-12.867391,3.6614673
-13.789628,-3.6214035
-11.25857,-0.022643832
-8.666726,0.103113726
14.841432,-10.631907
10.896452,-7.4713497
4.785059,-2.352251
-12.659421,-2.9360235
-0.59045994,4.0340066
-15.010668,3.4415815
-5.196075,-4.57835
14.824743,-13.821904
-12.300666,-0.20965068
-13.503333,2.4106429
-7.6589456,-2.5451772
-5.375795,-8.044452
-9.349099,8.940221
-10.000426,-0.3137449
31.318378,-16.732378
-15.361511,-4.388537
26.101578,-12.423485
-8.706243,-2.498752
30.836744,-4.2171583
-12.745621,-5.357908
20.34362,19.921137
-12.249847,2.8227742
-11.318008,-4.140894
-10.466401,-2.306663
-13.345109,-5.9787555
-7.3653073,-1.5141511
16.42397,-7.4534664
-13.514935,-5.946602
-9.646367,3.1491919
-0.4369488,-8.374149
-14.356371,7.100111
-9.793811,-3.5662708
-10.498755,-3.1244597
-9.6148,-4.7630153
-10.618213,-3.454932
-10.5236025,-3.9795072
-12.4860935,-1.1682032
5.7812386,10.691987
-15.028372,-2.215636
7.835183,25.894173
-10.450832,-0.7261793
-14.656888,-1.156074
4.203011,17.825123
-7.9086275,-0.53973067
-9.1794,-0.012348551
-11.045929,-4.4087496
31.766237,-13.515506
40.913597,-11.42491
30.9907,0.3034736
-12.108402,3.7937696
12.4887495,25.820969
-8.433336,-2.1685913
-7.303168,-2.090546
-4.27478,-4.1703176
-14.333746,-3.3884866
43.583168,-4.572278
-8.595977,-4.300074
-3.4691164,-7.014864
-11.7014,2.769146
8.94503,15.03488
-2.7456932,-3.8681476
12.956307,23.013744
1.3496232,-7.679454
-14.3623295,-3.5751743
19.647936,-9.81224
-10.299457,-2.8558946
-10.020995,6.64938
-13.472147,-3.3028078
4.95198,16.61668
6.0178146,14.792679
-10.579407,-3.647089
41.21708,-14.06836
-10.24455,-0.47828674
10.6168785,29.991566
-9.114303,-7.028556
-10.075567,-2.8028505
-10.800904,-3.847211
-9.22739,-1.4707694
9.48524,18.498304
29.285048,-9.891942
14.204955,24.825314
-2.372382,-5.6267138
3.7194858,-11.285002
18.712664,-16.224697
-9.038919,0.7393909
-13.707658,0.690906
-14.346888,0.24204108
14.559901,-14.8722
1.7385981,-13.560359
-15.285417,1.281534
-12.096643,-4.8672934
-11.750706,-3.8027956
-11.290568,-2.572861
-10.35647,-3.9465377
30.968287,-7.721114
28.40475,-5.0551996
3.0437536,19.607191
21.24302,21.107912
-11.634814,1.6310645
21.513296,27.546503
-3.5239294,-10.177574
-11.815286,-0.68094045
-13.220327,0.15148246
-14.493022,0.6941679
-15.782358,0.9021514
0.6446083,10.185139
-10.511299,-1.6093698
-12.846189,-1.833904
32.063553,-17.034306
5.060988,18.21182
-1.2714499,4.767301
40.70477,-8.972407
-12.972638,2.0482123
10.248716,-8.64846
-3.353466,-6.5020275
19.726604,23.369566
5.6204343,-6.9210196
8.100788,-8.420762
-16.297766,3.493379
17.00091,22.037384
-12.380647,-2.7608492
-6.9436007,2.2584586
-15.175674,1.1493224
3.0088503,0.403067
-13.974435,-1.2403708
-10.644991,-2.811877
12.011522,22.251953
-6.99488,3.681649
14.267656,8.850053
12.594127,-5.378104
33.9117,-6.81667
26.542805,-14.757137
-13.089146,0.8305744
-3.4395657,8.010042
-1.6955851,-11.153133
-2.1929877,-4.516408
20.92772,29.050028
5.244297,19.626663
14.069771,22.456707
-11.281489,-2.6816514
-11.410273,-0.58628327
-8.915924,-4.2563963
-15.062441,1.5166627
33.434406,-15.185727
32.28564,-6.827786
16.95773,-10.077711
-6.733004,-3.5161898
-0.24068514,20.587969
-10.939331,-4.0737576
-10.465929,10.29953
17.157898,31.135958
2.8244905,11.02433
-10.296295,-0.7863366
-11.424958,2.3091629
-7.417119,1.9433632
-14.466602,-2.6497855
-7.5662107,3.6226313
-5.430969,0.18237267
14.506289,-12.79745
-3.6523767,-4.450357
4.2947154,24.824327
-5.0939965,-6.6173625
-11.470131,0.95777917
2.6260853,-14.809031
16.89529,25.925964
-13.104768,-4.8888984
-14.1990795,-1.3969347
-14.578064,-2.006383
-5.256015,-6.2380376
-10.01646,-8.76633
-6.980354,-6.902032
-13.056201,-2.433182
-14.24328,0.035230804
8.197991,5.5071826
-8.430169,1.260124
-10.822734,-3.8285904
-12.532431,-2.1707647
36.515656,-4.1239195
-4.220176,-3.366012
4.7845182,-16.86233
10.03758,-10.228586
-3.7584708,8.435616
2.187942,6.4009824
9.410646,28.939648
-3.774004,14.121004
26.65498,-15.37808
-13.134222,3.4992332
23.823376,-11.638716
15.674582,15.817536
-11.784699,-4.567034
-15.639299,-0.4728448
-12.919704,1.013642
-7.601138,-4.8301907
-7.6275816,-1.3776288
-11.154309,-3.922852
4.5171323,10.695831
-9.22902,-4.3490577
-13.751123,-3.0079725
-13.668439,-1.5482825
-12.383477,0.63688797
20.172424,-16.109076
-8.610634,-7.372135
-9.767684,-0.7789913
-5.107874,0.45887935
-7.276941,-2.7697613
16.013393,16.238422
2.575031,12.295091
-6.8131742,1.9751823
-11.847643,0.62131464
35.561756,-6.357056
26.467121,-16.421768
15.225763,-14.730018
-12.913982,-3.1312602
37.535866,-3.1844237
19.352264,-7.8050637
-10.325785,-3.5607762
41.864555,-8.893162
-9.316688,2.4391994
-12.582738,1.6263276
-10.963636,-0.5541331
-6.4644814,-1.6841289
-10.578146,2.1741695
-11.269028,0.6755935
-14.668134,-3.2453024
-14.816707,1.2797118
-9.850818,0.62393713
16.21911,-8.102598
-4.3764863,-3.1779258
-14.818266,-3.752436
9.541248,-4.9702444
4.5700192,14.040094
34.293327,-11.046824
1.6290153,10.211479
10.363775,-7.749428
-14.111517,-0.30230406
3.6309812,-0.7241141
-12.741017,-1.1420732
-6.9809875,-1.8541573
-14.84258,-2.0304255
-14.233335,-2.643743
-10.113726,-6.675973
-10.317985,-5.1120176
-11.552614,-1.2739522
-14.41241,0.35278723
-9.444966,-6.787608
-15.066724,1.3585339
-13.983274,0.54544944
22.54861,22.750221
-3.878095,7.0214167
-9.195368,-2.0621881
-12.317663,-1.695155
0.4322546,-4.9502044
6.1114116,-7.074749
-11.954532,0.72143966
20.212875,22.201265
-11.148739,2.3336585
-13.131577,4.1367493
20.268036,15.911345
-15.550826,-2.0787835
-2.4076583,-1.8362983
-10.634524,-1.7778364
-2.0873518,-3.0172205
-15.418335,4.6236854
4.235527,-12.978643
-12.467139,-4.7358136
4.802983,16.086332
-11.9629965,-0.558596
-15.338678,-2.9595404
0.112517335,-11.264414
-9.282539,0.5006858
-15.346287,4.8157105
-10.34796,0.55049133
-12.04642,-7.618814
9.499257,14.15633
-15.076975,1.8876044
15.924113,-13.109254
11.315344,-8.141438
29.709997,-11.531953
-8.1376915,0.774014
36.90723,-9.087437
20.738697,-4.5069513
-10.716211,-1.818535
23.375122,-14.809426
-14.609979,-1.429455
-11.676766,-0.83268756
8.813748,-8.310928
-6.8304105,-0.33767435
-10.487469,-5.52092
-8.119303,4.2370195
6.848099,0.55268943
2.7972178,-5.1595273
-14.601714,-1.6247106
-15.633287,-2.3684871
-8.454613,-2.0268495
11.372254,-12.889093
8.280371,13.497649
13.085516,3.110042
15.655735,-10.675695
-13.255885,-3.5298615
-12.334458,-2.0133061
-8.163332,4.139567
38.205467,-6.3681784
12.69529,27.116188
22.427746,-6.4163876
-6.6570377,-1.717835
12.991846,-3.714817
-14.306514,-3.4108584
-10.725244,-6.3267508
10.7909155,-6.750208
-12.800466,-0.9217168
-0.17189957,-12.921905
-14.337752,-1.8733971
25.63425,-9.279806
-10.982307,-5.105264
-13.487054,-4.0052876
16.511332,-15.543546
22.212748,-12.142474
-15.0407915,0.651897
-9.317742,-2.87656
-10.50798,-8.065383
-7.5328484,-2.8483872
-14.520835,-0.8411117
-14.360768,-3.4545562
-0.5081806,5.767353
14.804064,7.273822
-7.2925563,10.803384
9.721839,-11.0008545
17.766014,-14.776479
-8.5314665,-4.1957483
-1.8380721,4.968558
4.118737,-9.700122
9.915726,-7.198402
-11.414738,-2.5627334
13.160826,31.2226
5.4524193,14.95226
-6.62668,-5.1761928
-9.332961,-2.0443377
-13.262173,-0.36224172
1.1039481,-16.066992
5.534527,8.836199
34.09964,-3.2912223
-13.297918,5.139203
-11.670281,-4.9242897
11.453725,23.536892
-12.103935,-4.4808345
-12.066771,-2.9751263
-0.34003785,-1.3535001
-9.708459,-7.4014006
-12.2212305,-4.233109
